Strategy,RegimeFilter,Score,Trades,WinRate,ProfitFactor,Expectancy,GrossPnL,TotalCosts,NetPnL,NetProfitFactor,NetExpectancy,GrossCurrency,NetCurrency,MaxDrawdown,ReturnToDrawdown,VolMinAtr,VolMinVolume,UseSqueeze,SqueezeRatio,VolRangeMultiplier,VolExpansionMode,VwapMinDistance,RsiLongMax,RsiShortMin,VolTrailingMode,AtrChandelier,MaxBarsWithoutProfit,MinProfitAtrRatio,RangeCompression,RangeTargetRatio,MomentumMacdAtr,MomentumVolume,EmaVolume,AtrStop,TrailingBars,EmaTrailingOffset,TrendAtrStop,TrendTimeExitBars,BeActivationR,ChandelierActivationR,ChandelierTrailMultiplier,OrbAtrStop,OrbRangeStart,OrbRangeEnd,OrbMinWindowBars,OrbMinRangeAtrRatio,OrbBreakoutBuffer,OrbRequireVolume,OrbVolumeRatio,VwapReversionBand,RsiOversold,RsiOverbought,VwapReversionVolumeRatio,BbStdDev,BbFadeRsiOversold,BbFadeRsiOverbought,BbFadeTargetRatio,SessionBreakoutAtrBuffer,SessionMinRangeAtrRatio,SrsRefCandle,SrsBuffer,SrsStop,SrsTarget,SrsAntiMode,IbTargetMultiplier,IbUseHalfRangeStop,IbMinRangeRatio,IbMaxRangeRatio,IbRequireVolume
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,46.51162791,0.64198809,-8.04069767,-345.75,117.82,-404.66,0.59422819,-9.41069767,-691.5,-809.32,586,-0.69054608,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.2,2,2.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,46.51162791,0.63380584,-9.9127907,-426.25,117.82,-485.16,0.59418156,-11.2827907,-852.5,-970.32,709.5,-0.6838055,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,1,0.1,2.5,3,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,46.51162791,0.63033286,-9.16860465,-394.25,117.82,-453.16,0.58728973,-10.53860465,-788.5,-906.32,562.75,-0.80525988,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,1,0.1,2,2,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,41.86046512,0.6352404,-7.89534884,-339.5,117.82,-398.41,0.5871399,-9.26534884,-679,-796.82,600,-0.66401667,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.3,1.5,2,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,41.86046512,0.64145141,-6.77906977,-291.5,117.82,-350.41,0.58641487,-8.14906977,-583,-700.82,555.75,-0.63051732,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.3,1,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,48.8372093,0.63574722,-7.80813953,-335.75,117.82,-394.66,0.58539327,-9.17813953,-671.5,-789.32,615,-0.64172358,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,2.5,2,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,44.18604651,0.63316993,-7.83139535,-336.75,117.82,-395.66,0.58390123,-9.20139535,-673.5,-791.32,579.25,-0.68305568,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,1,0.3,2,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,34.88372093,0.62880729,-7.58139535,-326,117.82,-384.91,0.58007222,-8.95139535,-652,-769.82,511.5,-0.75251222,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.3,1,2,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,34.88372093,0.62795941,-7.6744186,-330,117.82,-388.91,0.57972033,-9.0444186,-660,-777.82,544.75,-0.71392382,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1,3,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,39.53488372,0.62799043,-7.23255814,-311,117.82,-369.91,0.57560634,-8.60255814,-622,-739.82,481,-0.76904366,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.2,1,2,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,37.20930233,0.61846936,-7.85465116,-337.75,117.82,-396.66,0.56989504,-9.22465116,-675.5,-793.32,525.5,-0.75482398,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1,2.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,48.8372093,0.61078998,-9.39534884,-404,117.82,-462.91,0.56687189,-10.76534884,-808,-925.82,700.25,-0.66106391,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.2,2.5,2,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,48.8372093,0.61078998,-9.39534884,-404,117.82,-462.91,0.56687189,-10.76534884,-808,-925.82,654,-0.70781346,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.2,2,2,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,46.51162791,0.61779954,-7.71511628,-331.75,117.82,-390.66,0.56569688,-9.08511628,-663.5,-781.32,545.5,-0.71615032,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.2,1.5,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,41.86046512,0.6115616,-8.63372093,-371.25,117.82,-430.16,0.56549495,-10.00372093,-742.5,-860.32,572.5,-0.75137118,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.2,1.5,2,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,44.18604651,0.61413641,-8.15697674,-350.75,117.82,-409.66,0.56506137,-9.52697674,-701.5,-819.32,554,-0.73945848,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.2,1.5,2,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,51.1627907,0.61737156,-7.8372093,-337,117.82,-395.91,0.56470446,-9.2072093,-674,-791.82,604.5,-0.65493797,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,2.5,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,48.8372093,0.60335556,-10.72093023,-461,117.82,-519.91,0.56397655,-12.09093023,-922,-1039.82,688.75,-0.75486025,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,1,0.1,2.5,2.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,44.18604651,0.61646341,-7.31395349,-314.5,117.82,-373.41,0.56217756,-8.68395349,-629,-746.82,525.5,-0.7105804,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,37.20930233,0.61044861,-7.97674419,-343,117.82,-401.91,0.56194618,-9.34674419,-686,-803.82,533.5,-0.75334583,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,1,0.3,1.5,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,51.1627907,0.60535932,-9.41860465,-405,117.82,-463.91,0.56028322,-10.78860465,-810,-927.82,559.75,-0.82878071,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,1,0.1,2,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,41.86046512,0.60049566,-9.37209302,-403,117.82,-461.91,0.55713327,-10.74209302,-806,-923.82,597.5,-0.77307113,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,2,3,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,44.18604651,0.59816103,-9.40116279,-404.25,117.82,-463.16,0.55417373,-10.77116279,-808.5,-926.32,643.25,-0.72003109,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.3,2,2,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,51.1627907,0.60258439,-8.76162791,-376.75,117.82,-435.66,0.55397893,-10.13162791,-753.5,-871.32,694.25,-0.62752611,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.3,2.5,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,48.8372093,0.58958916,-11.09302326,-477,117.82,-535.91,0.55055812,-12.46302326,-954,-1071.82,692,-0.77443642,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,1,0.1,2.5,2,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,44.18604651,0.59210526,-9.55232558,-410.75,117.82,-469.66,0.54835173,-10.92232558,-821.5,-939.32,619.75,-0.7578217,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,2,2.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,44.18604651,0.59258219,-8.43023256,-362.5,117.82,-421.41,0.54325136,-9.80023256,-725,-842.82,620,-0.67969355,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.3,1.5,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,44.18604651,0.58505284,-9.5872093,-412.25,117.82,-471.16,0.54094975,-10.9572093,-824.5,-942.32,656,-0.71823171,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,1,0.3,2.5,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,34.88372093,0.5772682,-9.86046512,-424,117.82,-482.91,0.53626988,-11.23046512,-848,-965.82,596,-0.81025168,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0,1.5,2.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,46.51162791,0.58011908,-9.43023256,-405.5,117.82,-464.41,0.53431402,-10.80023256,-811,-928.82,615.25,-0.75483137,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.2,2,2,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,48.8372093,0.5820492,-8.98837209,-386.5,117.82,-445.41,0.53354837,-10.35837209,-773,-890.82,606.75,-0.73409147,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.2,2,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,37.20930233,0.56879636,-10.47674419,-450.5,117.82,-509.41,0.52908277,-11.84674419,-901,-1018.82,661.5,-0.77008314,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0,2.5,2.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,44.18604651,0.57456022,-9.13953488,-393,117.82,-451.91,0.5276021,-10.50953488,-786,-903.82,595.25,-0.75919362,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,53.48837209,0.56730769,-11.25,-483.75,117.82,-542.66,0.52622665,-12.62,-967.5,-1085.32,685,-0.79220438,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,1,0.1,2.5,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,46.51162791,0.57547437,-8.71511628,-374.75,117.82,-433.66,0.52567103,-10.08511628,-749.5,-867.32,584.75,-0.74161608,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,32.55813953,0.56232894,-10.22674419,-439.75,117.82,-498.66,0.52257583,-11.59674419,-879.5,-997.32,638.75,-0.78068102,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0,1.5,3,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,44.18604651,0.55964993,-11.11627907,-478,117.82,-536.91,0.52018767,-12.48627907,-956,-1073.82,687.25,-0.78124409,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.2,2,2.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,44.18604651,0.55836397,-11.1744186,-480.5,117.82,-539.41,0.51902809,-12.5444186,-961,-1078.82,736,-0.73289402,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.2,2.5,2.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,34.88372093,0.55446727,-10.84302326,-466.25,117.82,-525.16,0.5159191,-12.21302326,-932.5,-1050.32,704.25,-0.7457011,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0,2.5,3,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,37.20930233,0.55619237,-10.35465116,-445.25,117.82,-504.16,0.51534261,-11.72465116,-890.5,-1008.32,605.75,-0.83229055,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.2,1.5,2.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,37.20930233,0.5565461,-10.12209302,-435.25,117.82,-494.16,0.51481114,-11.49209302,-870.5,-988.32,607.25,-0.81376698,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0,1.5,2,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,37.20930233,0.55916408,-9.0755814,-390.25,117.82,-449.16,0.51296842,-10.4455814,-780.5,-898.32,578,-0.77709343,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1,2,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,46.51162791,0.55725389,-9.93604651,-427.25,117.82,-486.16,0.51213736,-11.30604651,-854.5,-972.32,663.25,-0.73299661,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.3,2,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,39.53488372,0.54874175,-10.73837209,-461.75,117.82,-520.66,0.50828714,-12.10837209,-923.5,-1041.32,672.75,-0.77392791,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0,2.5,2,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,34.88372093,0.54226177,-11.36627907,-488.75,117.82,-547.66,0.50487745,-12.73627907,-977.5,-1095.32,648.5,-0.8445027,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0,2,2.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,48.8372093,0.54498834,-11.34883721,-488,117.82,-546.91,0.50427823,-12.71883721,-976,-1093.82,628.25,-0.87052925,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.3,2,2.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,37.20930233,0.53550959,-10.8372093,-466,117.82,-524.91,0.49539529,-12.2072093,-932,-1049.82,623.75,-0.84153908,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.2,1.5,3,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,32.55813953,0.52828424,-11.73255814,-504.5,117.82,-563.41,0.49207108,-13.10255814,-1009,-1126.82,691.25,-0.81505967,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0,2,3,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,44.18604651,0.5294795,-11.87790698,-510.75,117.82,-569.66,0.49108874,-13.24790698,-1021.5,-1139.32,705.25,-0.80774194,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.2,2,3,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,48.8372093,0.53053613,-11.70930233,-503.5,117.82,-562.41,0.49039986,-13.07930233,-1007,-1124.82,626.5,-0.89770152,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.3,2,3,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,44.18604651,0.52826287,-11.93604651,-513.25,117.82,-572.16,0.48999438,-13.30604651,-1026.5,-1144.32,754,-0.75883289,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.2,2.5,3,True,1,False,0,10,False
